x,y,t1,t2,t3
-1.6837988,-0.28153348,2.7592967,1.0959297,2.650402
-1.3955045,0.046542108,2.3102539,1.5959994,2.9373639
-0.396443,1.8609128,1.4674431,0.6265044,0.012617891
1.3537732,1.3548341,0.4936763,0.584227,2.1227162
-1.5777184,0.55064106,2.2240884,1.1634215,1.7050236
-1.2229494,-0.78003746,2.9499965,1.518741,2.4563532
-0.0927839,-0.04954374,2.1138642,3.0363612,3.011364
1.1602207,1.4199327,0.47499308,0.8214495,0.70873547
0.86964154,1.7603298,0.92040384,0.38307744,0.24317753
-0.68689775,-0.4758042,2.607616,2.2795537,2.7561653
-0.606653,0.48886776,1.292653,2.341291,0.037080504
-1.3341753,0.76501703,1.9273971,1.387128,1.9387763
-0.60856855,0.6705611,1.2068425,2.2018504,1.1656435
-0.27103007,1.4942937,1.0417198,1.4170053,1.3224804
-0.04216379,0.064326644,0.61867326,3.06466,2.695625
-1.80362,0.2278007,2.5859768,0.85995823,2.6706185
-0.10701889,0.41316572,0.46850568,2.7114842,1.3995383
-0.22018042,1.8505992,1.317833,0.7427692,1.6038573
-0.9939412,1.0661526,1.5669285,1.5084558,2.4761188
1.6573217,0.97715926,0.2560718,0.5533332,0.85711646
1.5666835,1.0234509,0.21803331,0.7212597,2.6186068
-1.1997203,1.50243,1.9656308,0.5580067,0.15647036
-1.7257073,1.0106583,2.6005685,0.022447765,2.544934
-1.8680253,0.63422537,2.6490376,0.33050004,1.9898514
-0.037030578,1.7057439,1.0435523,1.0978999,1.8178308
1.8297784,0.6836132,0.1410429,0.4330073,2.1177502
0.4027027,1.9253619,1.1827717,0.3636802,1.5242206
-0.8373904,0.41625386,1.5960245,2.1685112,2.501968
1.2035208,1.2892189,0.32871157,0.98210424,3.0787482
-0.025372863,0.107654124,0.28679544,3.0309324,0.19723994
-1.2043067,-0.44273907,2.619614,1.7485446,0.9434851
-0.6157579,0.7666774,1.1906644,2.1135828,1.4905105
-0.074000716,-0.055167437,2.2575774,3.0492585,0.3944911
0.18088385,1.9301646,1.2289705,0.49676898,0.80975574
-1.321665,0.8227641,1.9061238,1.3573086,1.6246994
-0.30402055,1.4802345,1.0590881,1.4285558,2.3275106
-0.82846487,0.06618297,1.9196291,2.2844932,0.6558721
-1.2470338,1.4713192,2.006048,0.5356503,1.8502073
0.041825414,1.768919,1.0622243,0.9698637,1.4153008
-0.0075981617,-0.005844593,2.231274,3.1320066,0.8813383
1.5736201,0.8671554,0.04889152,0.90952665,2.1864564
-0.36630604,-0.35612875,2.6004155,2.6249776,1.3697662
-0.23792104,-0.021876037,1.7822335,2.902096,0.6495525
-1.4084216,1.2055713,2.0490837,0.7691146,1.3731275
-0.9155935,0.815313,1.5031133,1.8219036,2.59891
-0.011768639,1.5665351,0.90745246,1.3417125,0.98563004
-0.33898297,0.14862359,1.3437369,2.7693136,3.1240067
-1.3449801,1.0805448,1.9344449,1.0606852,2.3287816
1.1796508,1.5093116,0.6158725,0.5830294,2.5664792
0.7629521,1.8487542,1.177661,0.0034844135,0.549823
-0.01853019,0.021166265,0.73315686,3.1134603,1.8543044
-0.397349,1.0385109,0.9549536,1.9625442,2.2641807
-1.1496286,0.52724683,1.8254204,1.7723403,1.1221238
-0.036405325,-0.16515902,3.009299,2.9722667,0.56080896
-0.2908632,-0.13503665,2.1664822,2.8195214,0.2536259
0.8387996,1.7678272,0.9193837,0.41677633,2.6608932
-1.3781152,-0.9082677,3.124163,1.2003026,0.40747583
-1.3577918,-0.2023943,2.4752908,1.6285474,1.6516378
0.46712008,1.6929057,0.80261594,0.9979032,2.7096636
-1.513474,0.6240784,2.1385677,1.2238381,1.6012032
-1.2968298,1.0255663,1.8748438,1.1952542,2.7799418
-1.6953906,1.0131438,2.4448185,0.31626126,2.3243546
-1.7119341,0.9679547,2.444076,0.3658297,1.5805911
-1.3491001,0.7416445,1.9466197,1.3846698,1.7815989
-0.9873298,1.7273148,1.987957,0.20422636,0.39874306
-0.67465377,-0.1746614,2.1800396,2.4297628,0.43093082
-1.5686029,-0.2616803,2.6553366,1.3031152,2.6348011
-0.5079526,0.891428,1.0566033,2.0642498,2.7610092
-1.5038183,1.3162479,2.3837986,0.07762164,1.192637
0.42772388,1.0804311,0.24301425,1.9016604,1.5897026
-1.6026621,0.7103065,2.2221665,1.004476,1.3554846
-0.48742694,-0.6835512,2.9553337,2.275209,1.3709873
-0.38050193,1.736448,1.3104898,0.9520473,2.9410086
-0.85849535,1.0049256,1.4289284,1.6976917,0.36367574
-1.7302507,-0.33165294,2.8378854,0.9861787,2.611439
1.6752422,0.8797077,0.15368083,0.65972465,1.9055463
-0.0053179264,0.029908463,0.19115756,3.111214,2.5487807
-0.76930666,-0.8657356,3.0327015,1.9063951,0.09890862
-0.8156072,1.737037,1.7241832,0.5711933,2.5975702
0.9459188,1.3046227,0.3095647,1.2677791,0.40642178
-0.13208622,1.1228199,0.7178738,1.9400445,0.6054032
-1.930354,0.48620558,2.7980857,0.193531,1.1299024
-0.0060064793,0.11671672,0.109885424,3.0246549,1.5437366
-1.6782894,0.18238163,2.4674065,1.1318796,1.0198059
-0.95119786,-0.33584297,2.4388623,2.0842817,1.6940223
0.8165128,1.1929762,0.20767501,1.5258385,0.80277866
-0.5096352,-0.63600886,2.8857765,2.3021562,1.8283054
-0.002395451,0.05711803,0.07050226,3.0844166,1.7472115
0.8482955,1.3010792,0.31147078,1.3631,2.6149197
-0.87263715,1.6825311,1.7243475,0.6498027,0.84034926
-1.3381429,-0.9176763,3.11827,1.2488872,1.7877893
0.601326,1.0768368,0.15523279,1.8125594,2.6525567
-0.15109318,-0.10381901,2.2646155,2.9580114,2.0095422
-1.8713448,-0.08288035,2.8278248,0.71605617,1.4347342
-0.23803946,1.9533653,1.5124183,0.35928276,1.1185447
0.19042456,1.2286963,0.5171311,1.799815,0.66338456
-0.851251,1.707191,1.7282717,0.6101459,2.756566
-0.30443066,-0.27681988,2.5159423,2.7271636,2.4098504
1.5662999,1.1314887,0.36455637,0.52208567,2.2764072
-0.08312416,0.49615914,0.42026168,2.6330566,2.239364
0.14069217,1.0249666,0.40726724,2.0542328,2.3150918
-1.7599012,0.9283414,2.554861,0.20265923,1.1816132
-0.60479444,1.6537585,1.4273883,0.9880168,1.7494503
0.04724264,0.8497145,0.38398805,2.2625344,2.3820965
-1.0070219,1.5256852,1.7365167,0.8353689,1.892294
-0.28492296,1.9317207,1.4991363,0.4362022,3.074382
0.053082228,0.4187751,0.08657873,2.716268,1.1341861
-0.016034424,-0.07807186,2.9788902,3.06187,1.9694134
-0.41351253,0.2735381,1.2368909,2.6405706,2.730192
1.5627205,1.1549726,0.39759597,0.47775677,2.950357
0.5313852,1.9273012,1.2737434,0.05604479,0.6130257
0.712211,1.8659844,1.1540575,0.10424722,0.99513656
-1.3510009,1.3798007,2.0823543,0.52658856,1.2873977
-0.09382272,-0.031859577,1.9477137,3.0424676,0.8445731
-1.5894487,-0.16599679,2.6005638,1.2901767,2.3760276
-1.9720623,0.056561753,2.9480305,0.32977703,3.026936
1.4729636,1.3417122,0.65181994,0.1739617,0.91481024
-0.5850754,1.1090801,1.1630893,1.7862741,1.021702
0.62329954,0.9394983,0.013128531,1.9438065,0.40379256
-0.56596076,0.51648456,1.2242262,2.3552887,1.8001164
0.5649352,1.8775561,1.0799718,0.39710537,3.134275
0.35329348,1.2716694,0.44972286,1.7001773,2.5986652
-0.17794007,1.790524,1.2180712,0.90355724,3.1043334
1.1210597,1.2158356,0.22870208,1.1944604,0.3738256
-0.044201136,0.12892476,0.3984841,3.0051956,0.4669524
-1.9107696,0.23722342,2.7441597,0.5478285,3.0098677
1.1258609,1.2364533,0.25155243,1.1612537,2.8258948
0.8311902,1.1648287,0.1775476,1.5469427,2.1581702
-1.5073688,0.24779195,2.2770464,1.4032326,0.71998644
-0.73432195,0.33881176,1.5547847,2.3090386,0.89828247
-0.8902207,1.7205703,1.7970638,0.5024038,2.72922
-1.1770842,1.4376159,1.8778235,0.75811535,3.1270077
-1.6788082,1.0229659,2.409473,0.36972085,2.0768728
-0.08690113,0.16575009,0.5766023,2.954169,0.43246594
-0.39240617,-0.6551207,2.9936929,2.3580494,1.3038652
-1.7024574,-0.66923815,3.0999498,0.83237576,1.4796363
-0.6471573,-0.054415524,1.9853992,2.4801602,2.7797248
0.55451274,1.0030222,0.10519828,1.921151,2.6819246
-0.49034518,0.99935573,1.0464191,1.961052,1.5722631
-0.85594743,1.24047,1.4574568,1.4346702,0.11496093
-0.15038955,0.41739404,0.56951755,2.6942103,3.0795918
-0.26956058,0.10166007,1.3547069,2.8524938,0.64651954
-0.4224186,-0.5486436,2.8389852,2.4345348,2.0499256
-0.88662875,1.2334192,1.4858199,1.4164677,2.309729
-0.07348314,1.9197507,1.3273335,0.56344324,2.5538728
1.0165837,1.5218148,0.5667344,0.8302632,3.101921
-0.83159256,-0.051020563,2.0617504,2.2822366,2.7372005
-0.034069657,0.024875045,0.9612311,3.0994053,0.51498634
-0.61130804,1.8540698,1.6703242,0.43791893,0.32504815
-1.1620184,0.7898849,1.7527381,1.5836942,2.584329
0.12504762,0.9693728,0.38231194,2.1203887,1.3316486
-1.3249817,0.90863574,1.902507,1.275945,1.9171424
-0.2123078,1.9782386,1.5756769,0.20406364,0.17999895
0.75547314,1.8517995,1.1784695,0.009942413,1.2117988
-0.3356082,-0.22985697,2.376131,2.7319582,1.7530745
-0.68163514,0.022339463,1.8860158,2.4456306,1.3980247
-1.0010211,1.1042093,1.5772644,1.4599084,2.4670815
-1.3270155,-0.79126173,2.9912488,1.3760347,2.9772792
-0.29325673,-0.20268726,2.3547647,2.7831924,1.9749765
-0.3392427,0.116426766,1.4205037,2.7809765,2.008448
-0.06831394,0.0014926195,1.5831227,3.073249,1.0556957
-1.4406792,0.44292653,2.1260693,1.4345045,1.1312507
-0.0851894,0.2083292,0.5009457,2.916041,0.023944108
-0.6580491,-0.051579952,1.9853588,2.468914,0.040676333
-1.9164221,-0.36980236,3.1121702,0.44008902,2.3385737
-1.3802577,0.09637499,2.265077,1.6136097,2.0150843
-0.42593867,-0.22081125,2.2913125,2.6570957,1.4750909
-1.1334922,0.6669457,1.7565466,1.7064009,2.17194
-0.8484835,-0.067246735,2.0894802,2.2624047,1.1465061
-1.4994929,0.60288,2.1293964,1.2598375,3.0915658
1.2465729,0.9743456,0.005224935,1.316415,1.3221205
-0.09782994,-0.06413436,2.2095995,3.0245476,0.62120646
-1.4562325,-0.28843778,2.6027758,1.4687144,0.8224242
-0.9581024,0.71282566,1.5710204,1.8618479,1.4440222
-0.31446844,0.59687567,0.82897526,2.4534461,2.2185488
-1.4221618,0.3002494,2.1763165,1.5144196,1.9545776
0.53149927,1.852309,1.0204536,0.54182273,0.507364
-1.7361712,-0.28035587,2.8053486,0.99268275,0.6062544
-0.014536738,0.020142972,0.6375462,3.1167514,1.1901146
0.925962,1.5852313,0.6341651,0.8159432,2.980305
-0.6256741,0.26369578,1.5182997,2.4488513,2.390919
-0.39350072,-0.20038092,2.2644236,2.696341,0.26589587
-0.31150335,-0.25255144,2.453936,2.7378364,2.3815346
0.642915,1.7003503,0.7791907,0.8602269,0.03585137
0.70645654,1.1231712,0.16394383,1.690787,2.0238256
-1.3517773,-0.06252456,2.3601677,1.6552912,0.7330947
-0.93897265,0.8718323,1.5178113,1.7508876,3.0171962
-1.2461644,0.13177562,2.1425695,1.7873393,1.3874246
-0.36115938,-0.22344989,2.3388302,2.7136393,1.7851335
-0.02885729,0.08057767,0.3867068,3.0559773,1.3026079
1.829303,0.7054543,0.16928579,0.39756244,0.19206893
-0.32026762,-0.125548,2.1172535,2.795877,0.48363522
-0.1967954,1.3730075,0.9087252,1.6088663,2.9548092
-0.48805842,0.6210045,1.0720758,2.3296309,2.5919137
0.6750307,1.8089876,0.9498785,0.5275334,0.94334894
-0.30197585,-0.48285496,2.8714576,2.564094,2.5896206
-0.7599912,0.24034709,1.6744292,2.3217323,1.2879223
-1.7908392,0.8610814,2.5797625,0.22727877,3.120744
-1.1677268,0.16888708,2.0581458,1.8796278,0.9341391
0.46461555,1.3596002,0.47220805,1.5386006,0.43711656
-0.8485836,0.2469449,1.7453163,2.2261782,2.9386082
1.53191,1.0787301,0.25610533,0.71483207,2.4117255
-0.45079345,-0.7348882,3.0370407,2.2502425,0.6806613
0.4516076,1.8560107,1.0312523,0.6017214,2.4858222
1.8787346,0.63780445,0.20088427,0.2527872,2.923322
1.4387895,1.126318,0.24545023,0.837458,1.1671884
-0.03228867,-0.04137355,2.5051496,3.089105,0.6351604
0.23568505,1.1080936,0.39260885,1.9372326,2.0221944
-0.54863,-0.36562645,2.4945722,2.469726,0.58112407
-1.1064191,1.5581937,1.8888923,0.5987064,2.6645327
-0.52529085,0.04543978,1.7512866,2.6080337,1.0786028
0.6395419,1.8493768,1.0297205,0.4162685,0.102100916
-0.38375756,-0.35032308,2.5735009,2.6159506,2.719801
0.12613577,0.7643807,0.23422213,2.3460622,0.004997235
-0.17567194,-0.10187799,2.198043,2.9381664,0.4828274
1.6529694,1.0606581,0.38047856,0.38003457,1.595309
-0.82950413,0.30514383,1.6760405,2.2261064,1.3309214
-1.6595879,0.7360545,2.291226,0.86583537,0.5698999
-0.12291129,0.01747322,1.4916947,3.0173657,2.3079588
0.9051197,1.2067226,0.2109306,1.4326468,1.5995483
-0.61959326,1.2427335,1.2299702,1.6066629,1.705541
-0.46056032,0.9026977,1.0031302,2.0788877,3.0552478
-1.6074393,1.1422746,2.3561482,0.33525607,1.3616682
-0.230052,1.4846756,1.0036016,1.4418465,2.4702723
-1.2885966,0.14264667,2.165809,1.7310668,1.9685243
-0.9643112,1.737449,1.9639083,0.2271475,1.2265272
-0.7618923,1.8158724,1.7924266,0.35127056,1.2235123
-1.7507827,0.81334984,2.44227,0.52884775,2.931336
-1.474376,1.2991748,2.2322059,0.37414658,3.1409807
-0.34896994,0.3115945,1.0780247,2.669381,2.231391
1.1088657,1.5564826,0.65247196,0.5986257,2.1126974
-1.5409796,-0.5940525,2.9102912,1.1984968,2.4186714
-1.5317051,-0.72089314,3.0199413,1.1230848,3.0977643
-0.34332317,1.3583207,1.0236946,1.5893444,2.7265222
-0.26910746,0.55348074,0.76534724,2.5160067,1.5262362
-1.1750376,1.5498044,1.9842229,0.47058418,1.3006189
-0.12261355,0.10544485,0.94148576,2.979698,0.5286845
-0.7748164,-0.5992532,2.7409244,2.1179724,2.6817648
0.64795625,1.627887,0.6888001,1.0063697,0.16076931
-1.5405581,-0.5012304,2.8295424,1.253209,2.5711823
-0.15891576,0.13975465,0.9554768,2.9295697,1.8818327
-0.2575841,-0.064932644,1.9509494,2.875163,1.1135783
-1.3547219,1.2914815,2.019931,0.72031486,2.043831
-1.1788428,0.39701438,1.9171755,1.79913,1.5082133
-1.6670736,0.5075716,2.3331218,1.025839,0.6961691
-0.56799394,0.6450926,1.1661505,2.2531471,0.20645787
0.9254706,1.7284727,0.880493,0.3974351,2.6076605
-0.14021736,0.24819946,0.65726095,2.8555503,0.46509993
0.08741397,1.7702513,1.0397472,0.96341956,2.17621
-0.54762423,-0.7814059,3.027666,2.1468947,1.6776586
-1.3282079,1.4650272,2.157055,0.30039266,1.9061782
1.3030782,1.3879565,0.5055027,0.6228524,0.6435924
-0.6960486,-0.845191,3.031983,1.9829507,0.5997067
0.12939018,1.9949864,1.4773574,0.057343956,2.0108087
-0.14976373,-0.09536213,2.2266915,2.9638112,2.175929
1.0637175,1.2206283,0.22655392,1.2548522,3.013184
-0.2859754,0.3415523,0.92168075,2.6923587,2.0459652
-0.44909033,-0.3670931,2.5503109,2.5531034,0.7109634
-1.1787829,-0.021201015,2.2192032,1.8807459,0.40741012
-0.48472637,-0.85054237,3.1350965,2.1185946,0.18761286
-0.12496281,1.263207,0.78620696,1.7663872,0.22208586
0.30784082,1.2741356,0.47764534,1.7121731,0.3637819
-0.053849816,0.009383678,1.4256061,3.0869246,0.6595977
-1.4398456,1.3637294,2.2534668,0.25974143,1.5460656
-1.9576359,-0.01911433,2.9453936,0.41192552,0.1571467
-0.7373369,1.2399265,1.3421596,1.5302436,2.3303964
-0.11098732,0.0020662546,1.6077132,3.030529,2.5746896
0.6735287,1.789516,0.91319233,0.5952572,2.6436696
-1.2849606,0.49871713,1.9609226,1.6208961,1.3646524
-1.6504266,0.74327695,2.2791147,0.87865865,2.6054595
-0.002501011,-0.0059221685,2.7452126,3.135164,2.3439803
-1.2867808,1.3436632,1.9587882,0.7515701,1.2655997
0.66498804,1.6311398,0.6903146,0.98673934,2.3891985
-1.858689,0.03771615,2.7436593,0.7552888,0.0497424
-1.8302281,0.04202786,2.7042265,0.828814,1.0760404
-1.1043277,-0.03651613,2.1891701,1.9709538,1.7203499
-1.9629872,-0.2564947,3.128831,0.28538224,0.9678421
-0.80483204,1.411591,1.4665426,1.2448853,3.1051493
-0.9894525,0.5254714,1.6771847,1.9524243,1.2239821
-1.0453153,1.5961503,1.8460801,0.6090537,2.0568268
0.272516,1.9015555,1.1464214,0.56406397,3.0468128
-0.92002153,0.3392405,1.7299516,2.1167555,1.1130525
-0.5561241,1.8951583,1.6981692,0.31611803,1.7741176
-0.69751775,1.4289458,1.3731999,1.3034133,2.0737278
-0.0791775,0.62339383,0.44594875,2.502363,2.296727
-0.6840594,0.11306548,1.7610102,2.433555,0.44413427
-1.5341122,-0.6461299,2.9526916,1.1750551,0.66658545
-1.0117484,0.93067175,1.5849444,1.6259319,1.9208994
-0.7773586,0.7702902,1.3689593,1.9836047,1.9194543
-0.08541538,1.9263916,1.3465022,0.5372094,0.10560874
-1.8478603,-0.27627027,2.9252133,0.7295766,1.2088096
-1.7042273,0.8391737,2.3658893,0.636297,0.68232465
-1.1616614,0.7468364,1.7616212,1.617202,3.0630133
1.0393153,1.0156329,0.016412022,1.514924,0.46961197
-1.8179486,-0.26637256,2.8810103,0.81214154,2.5554218
-0.0145456195,0.04898742,0.31418818,3.0904858,0.45544326
-0.48197606,1.5944462,1.277789,1.173117,1.5199257
-1.6011287,1.1534532,2.3538427,0.32692686,2.0076838
-0.67572075,-0.3438174,2.4302745,2.3639872,0.922039
-0.22200832,1.9856454,1.6376165,0.089048035,0.25332573
-0.0054482818,0.85664976,0.44900772,2.256297,2.8643966
-0.28216273,0.36422154,0.89157635,2.676686,1.1602415
0.005846739,1.9935215,1.4874063,0.16091444,0.9908945
-0.48299918,1.5011965,1.2196364,1.3248858,3.0349777
-0.8037947,-0.5077957,2.6296287,2.1508021,1.7940195
-0.9613955,1.2937841,1.5763247,1.2670687,2.475097
1.6390913,1.0540828,0.34467885,0.45364636,0.29276526
0.29999605,1.8079851,0.99444294,0.8238462,0.09346048
-0.20278561,-0.3201946,2.7676895,2.7602794,0.77143824
1.0192084,1.2243071,0.2272679,1.2985904,2.9757354
-1.0670615,1.6012151,1.8824075,0.55242354,1.3434526
-0.024138749,-0.07575613,2.872891,3.0620627,1.2203789
0.10063261,1.6477106,0.9098948,1.1998061,1.4462087
-1.9574653,-0.00032146275,2.9351501,0.41321346,0.29822314
0.034554675,1.9958893,1.4917377,0.12349482,3.1216044
-0.5280765,1.2234656,1.1366806,1.6831663,0.19812153
-0.14657456,0.5376667,0.54852676,2.5768292,0.9543299
1.6942368,0.9518802,0.27325362,0.47725996,0.5741247
-0.5165849,-0.31093925,2.4188583,2.529119,1.7446195
-0.34860027,-0.27130753,2.4548542,2.6961849,2.0617857
-0.91493535,0.5137715,1.6114519,2.036964,3.0257645
-1.6213318,0.30143827,2.356395,1.2027526,3.0785918
-0.7793761,0.70471036,1.3888136,2.0352988,0.9368932
-0.11620468,-0.19661352,2.722237,2.9127069,2.9194384
1.2715478,1.5004592,0.68526584,0.36505,0.2211348
-0.066302836,-0.030559063,2.0391898,3.0685701,0.810216
-0.2793251,1.6311771,1.1441659,1.1924539,0.08444834
-1.3691008,-0.29026926,2.5547879,1.5914512,2.5460823
0.64140475,1.7865156,0.9056211,0.64096504,0.55138
1.9931948,0.14795682,0.037743192,0.0727038,2.713856
-0.38899803,0.536157,0.9652346,2.4664345,2.610967
0.2318328,1.8423777,1.0650512,0.7611391,0.5923548
-0.12792963,-0.11468977,2.3876903,2.9695675,2.0316372
-0.29856187,0.36315018,0.92538124,2.6670272,3.0205011
-0.916865,0.63736576,1.5556848,1.9568783,1.5319118
-0.6992017,1.0975634,1.2756941,1.7246382,2.9406037
-1.271125,-0.2779252,2.4943976,1.7249051,1.1242651
-0.16961378,1.2132419,0.79814696,1.8231024,0.2346324
-0.060871392,0.016600192,1.3361135,3.0784879,0.44748965
0.26926053,1.8607022,1.0790412,0.69608724,1.3844966
-0.5786711,1.7010272,1.4439775,0.909454,0.4789582
-0.75500536,-0.84308636,3.012741,1.9386207,0.47014603
-0.69250536,0.93944454,1.2583146,1.8954073,1.4045311
-1.1523943,0.45788562,1.8613513,1.8040705,0.5365133
-0.31729317,-0.027158916,1.8160912,2.821778,2.7071323
1.0806392,1.4464808,0.48457223,0.8891866,1.1238612
-1.4565082,0.7813477,2.051144,1.1961321,0.87181926
-0.40639967,1.1480508,0.99493635,1.8321716,1.3566706
-0.8006968,1.6085012,1.5779598,0.9094302,2.5302212
-0.008251876,-0.0012920499,1.7302889,3.1332402,0.6114775
0.93097043,1.5895851,0.64100665,0.79994893,3.127441
-0.11883494,1.7749658,1.1630341,0.9492261,2.9716907
-0.9629365,-0.109316885,2.189698,2.1298704,2.713766
-0.11670476,0.8898038,0.59573734,2.210945,1.670205
-0.665946,1.1560222,1.2528899,1.6810842,0.4000177
0.43081507,1.6517322,0.76751584,1.0962774,2.0501013
0.75355476,1.7991335,0.95136493,0.44557443,2.2553768
-0.22183776,0.730566,0.686495,2.35821,2.9368608
-0.68311715,0.98821396,1.2491775,1.8529159,0.9076223
-1.6899908,0.2075457,2.4671407,1.1045102,2.9172044
-0.7048049,-0.8387441,3.022457,1.9821813,2.0264747
-0.45588523,0.4726472,1.1018928,2.472503,0.16068824
-0.3386404,-0.030552745,1.8316122,2.7999172,2.9264445
0.55668104,1.7059171,0.79801476,0.91470593,0.86783355
-1.9235866,-0.27385986,3.0436594,0.47870445,2.795788
1.6748881,0.9605535,0.2568476,0.527722,2.6949778
-1.1432348,1.5007207,1.8833956,0.67681044,1.1993494
0.7009119,0.97928834,0.024967823,1.8492388,1.8307235
-0.18053776,0.71236545,0.6244669,2.3890755,1.08347
-1.9058323,0.53269625,2.7235806,0.29091838,0.9470723
-1.0394757,1.7084507,2.1042929,0.02619939,0.34289303
0.030568898,0.6894785,0.30801463,2.436949,2.5504076
-0.7700274,-0.011207819,1.9806172,2.351059,1.9256946
-0.8300762,-0.24709791,2.3079834,2.2458742,0.32437629
-0.22775966,0.5296406,0.6985382,2.5567577,0.6667088
-0.055894077,0.1682624,0.40948394,2.9640565,2.6069863
-1.320973,0.24768853,2.122346,1.6677886,1.9636668
-0.2435295,0.75612617,0.7200351,2.324691,2.011093
-0.73974234,1.4711573,1.4331716,1.2070678,1.566795
-0.32944798,1.88485,1.4485277,0.5906159,2.7944386
-0.16203037,1.8897669,1.3335261,0.6456039,2.9876451
-0.4985752,-0.5657872,2.8058767,2.368356,2.054194
-0.055473804,0.97322994,0.56605333,2.1233623,2.7644691
-1.6258285,0.6146459,2.2626662,1.0349674,1.5934563
1.95995,0.3753365,0.1226078,0.13320898,2.4875612
-0.028847367,0.014301002,1.1266543,3.1093936,1.4464163
-0.50008535,-0.46417308,2.6671116,2.4453058,0.75327486
-0.9838113,1.1002063,1.559647,1.4815085,0.13347262
-0.15558076,1.9937007,1.6332488,0.030851703,1.7331796
-1.6779547,-0.20129946,2.6967452,1.1284882,3.0010743
-0.5363257,0.7213655,1.1054667,2.2092984,1.4978684
-0.27175876,-0.13996738,2.1998496,2.8347042,0.2831691
-1.0330441,-0.46297306,2.5937948,1.9382476,0.3942516
-0.67489576,-0.35947877,2.4525344,2.3569565,1.9156302
-0.7465952,1.7144315,1.6188872,0.72524035,4.6064364e-05
-0.035524666,0.270799,0.2674274,2.8676174,2.3121288
-0.039672613,0.8587508,0.4904735,2.2529762,2.8917203
-1.3086144,1.1474186,1.906559,1.0303481,1.3617085
-0.9191041,0.43465596,1.6623199,2.0750577,0.2748346
0.59500635,1.0150903,0.09878728,1.8836548,0.7775337
-0.79525757,-0.17868352,2.2115731,2.3020709,2.002678
-1.9499176,0.01612313,2.9092133,0.44822183,2.8049068
-0.19021165,0.21427798,0.8697265,2.8540802,0.24654098
-0.17092723,-0.13943928,2.3656056,2.9205542,2.878732
-0.2965737,0.09563714,1.415295,2.8287053,1.395309
-1.3203698,1.1899835,1.9318808,0.95241296,3.1274712
0.81176424,1.8060296,1.0071121,0.28253466,1.703101
