x,y,t1,t2,t3
-0.48670256,0.12070356,0.21611546,2.6823792,0.6585493
0.03825155,-0.1634987,2.796467,2.1457446,1.9826494
0.16968814,-0.5336036,2.8717933,2.148487,0.021599507
0.2454921,-0.37702376,2.1950881,3.0944712,0.9187695
0.28670004,-0.25137264,2.721087,2.8422616,1.2006366
-0.0045032203,0.00091908127,1.5729985,1.3672639,2.960157
0.11045838,-0.5451064,2.228819,2.6834993,0.16525647
0.046464473,0.17972791,0.9336333,0.3841755,1.9145367
-0.07472904,0.011896875,0.9576094,2.0261083,2.388752
-0.52232265,0.122356795,1.1557739,1.7557127,0.41295788
-0.027799934,-0.0020303465,1.3896556,1.8248421,2.6915996
-0.037738286,-0.06615318,2.2055116,1.9884558,2.386194
-9.0193e-05,-0.00045776367,2.7995298,1.718328,3.0838559
-0.2537322,0.11500888,0.6132208,2.102803,1.5758661
-0.0817717,0.028575845,2.7335234,0.071876705,2.3331692
0.102827325,0.40295008,0.21977758,1.1011649,1.0641749
-0.15256003,0.52664536,1.0450388,0.80772215,0.29013714
0.0014337488,0.011437744,0.19572,1.2503747,2.853654
-0.035352755,0.39984083,1.149489,0.5094951,1.1223413
-0.0020673983,0.010727167,0.27560028,1.4855878,2.8613331
-0.017630666,0.0144453645,0.037008036,2.418167,2.735313
-0.22424482,-0.045655876,2.7034323,0.63901347,1.7545234
-0.016449928,0.008164711,2.4561813,0.22469935,2.7774
-0.0284012,0.3887593,1.4555173,0.18820551,1.1678545
-0.3699034,0.25045055,1.615899,0.9305232,0.933021
-0.09016478,-0.03587871,1.4092722,2.1110358,2.282896
0.011409,0.17355108,0.03513269,1.4700196,1.9593354
0.016070493,-0.030579805,2.8383763,2.3578727,2.639596
-0.46976483,-0.15177464,2.0367289,1.417364,0.70266414
-0.36654454,0.05338809,0.9182521,2.0787053,1.2420036
-0.03102234,-0.015415914,3.0169337,0.5858474,2.6388829
0.007260844,-0.014202312,2.5767362,2.6082551,2.802429
-0.5599662,0.000108025306,0.66277206,2.4786277,0.0155323045
-0.003935538,0.007587239,0.7278241,1.3214707,2.8938735
0.0027984434,0.5560013,1.2543477,0.31141552,0.1690566
-0.17370835,-0.025660433,1.6001955,1.6880579,1.9529079
-0.23327836,-0.019656306,1.1308978,2.0947576,1.7354499
-0.49318552,-0.20385103,1.1582553,2.3752866,0.43727422
-0.36577123,0.16550954,0.75752515,1.959141,1.1220474
-0.050675437,0.03472334,1.5328159,1.0080454,2.46643
0.16061169,-0.05267672,3.050201,2.9160635,1.9783051
-0.012065428,0.46341735,0.57518494,1.0216414,0.855789
-0.02540867,0.0482378,1.2677252,0.78787965,2.5069504
-0.0038906522,0.025881648,0.08064503,1.6393589,2.7057793
-0.0033592377,0.06750828,0.3249238,1.295592,2.4319592
-0.019812759,0.06935981,1.0220127,0.8270258,2.4074094
-0.0032433122,-0.0016879737,0.48323599,3.138229,2.9798112
-0.45588896,-0.15298891,1.641116,1.8242512,0.7707201
-0.2668333,0.2864032,1.9367918,0.38404405,1.161453
0.0036855973,-0.025531858,2.8265896,2.029162,2.7089708
0.14117384,-0.09754354,2.6073673,3.0711944,1.9683471
0.040747255,0.026033416,0.4195419,0.14899051,2.5450954
0.49872684,-0.16479509,2.8466735,3.1173751,0.5035251
-0.10790144,-0.12929624,3.0058806,1.0110651,1.9807355
-0.5551622,0.06906913,2.6591687,0.3586474,0.06313009
-0.07945439,0.035096794,2.6153617,0.11028184,2.331986
0.12611067,-0.23804978,2.4796333,2.7199316,1.6086941
-0.33387637,0.066441365,1.1695169,1.775642,1.3532887
-0.2238009,0.45057213,0.09042753,1.941376,0.64888346
-0.33198282,-0.15032344,2.7334669,0.8333098,1.264491
-0.057187036,-0.01329992,0.3524113,3.0176883,2.482111
0.3372206,-0.3835225,2.9461558,2.4874775,0.602532
-0.00064471364,-0.002107054,3.0558856,1.3595716,3.0160544
-0.15461768,-0.41564924,1.7907801,2.565479,0.9473427
-0.44830382,-0.3117383,2.187861,1.5613455,0.31712994
-0.48786113,-0.18453604,2.787529,0.7156852,0.5299318
-0.13323131,0.024404047,2.8307605,0.12967007,2.1132715
-0.28910834,-0.47842267,2.8482122,1.3206053,0.084885955
-0.076180436,0.34066474,0.29772916,1.4930705,1.3215128
0.35792935,-0.36497152,2.661603,2.826443,0.59937716
0.014461363,0.18350528,1.1557047,0.33644795,1.920471
-0.21694699,-0.1528987,2.7217946,1.0337212,1.6229167
-1.9060448e-05,0.00021988153,1.4487872,0.20846148,3.101884
0.13262515,-0.53802645,1.9097352,3.0443385,0.20509504
-0.09096166,0.1085527,1.111668,1.1565846,2.0877056
-0.0029921085,0.010841757,1.1729454,0.66712964,2.8571987
0.050001055,-0.018044293,2.8039794,3.132873,2.5152085
-0.24723408,0.0011127057,2.6041143,0.5329778,1.6880772
-0.19696085,0.14449795,1.0782685,1.4303772,1.6987126
-0.2987252,0.18373436,1.9479034,0.6422687,1.3155092
-0.22100152,0.46774828,0.8455979,1.1665883,0.5593383
0.18029305,0.4982851,0.75025314,0.4733711,0.4679413
-0.07353501,0.5543967,1.4673234,0.23534285,0.07309815
-0.03048651,0.00088867545,2.672749,0.43970254,2.670501
-0.017371207,0.002113849,1.6795533,1.3409481,2.786178
-0.033224463,0.01704476,0.34427458,2.3233101,2.6192193
-0.2532794,0.05498372,2.8237703,0.1040521,1.6452265
-0.0069478713,0.03328924,1.3712459,0.40530932,2.64361
-0.34603536,-0.3463384,1.2942021,2.6332264,0.7249872
-0.22291857,0.023728987,0.8741496,2.1613955,1.7715056
-6.1684914e-06,-0.0136401355,2.471046,2.240891,2.8281744
-0.015663892,0.016224086,0.41289887,1.9257296,2.7374969
1.08629465e-05,8.8095665e-05,0.8590154,0.58927786,3.1164167
0.42727923,0.34925872,0.2553404,0.42992154,0.24171977
-0.398467,-0.3861147,1.9594703,1.951778,0.19205788
-0.021786252,-0.13621219,2.5326576,2.0211313,2.1028972
0.5414126,0.091648296,0.03321503,0.13447163,0.27975115
0.03618346,0.07133447,0.92626566,0.1751105,2.366468
-0.003979072,0.004374385,1.3575743,0.951332,2.935709
-0.4550083,-0.19788447,1.7781265,1.7736948,0.6887237
0.109935835,0.4978072,1.1083672,0.2450776,0.6081249
-0.058065385,-0.0344984,3.1313636,0.5463215,2.43224
0.0057419986,-0.00969632,2.6503265,2.5967152,2.8569205
0.17636204,-0.2470513,2.9186661,2.4136958,1.4866174
0.024118848,0.07000199,1.168047,0.070942305,2.3973033
-0.3749837,0.041346267,1.2147791,1.8169956,1.2160593
-0.013255596,-0.023900658,2.5853045,1.6207072,2.6960835
0.028172897,-0.31445155,2.7449715,2.0567727,1.4429085
-0.0292847,0.005895909,2.2981231,0.64479476,2.6754603
-0.048197053,-0.32038683,2.7876163,1.7754585,1.4130293
0.035607554,-0.17499986,1.9595757,2.953545,1.941417
-0.23805562,0.5067695,0.77536064,1.2345928,0.026992407
-0.017652959,0.18207258,1.5287458,0.1387041,1.924838
0.037674095,-0.40481162,1.7717147,3.0334728,1.1017863
-0.4310875,0.03803113,1.488402,1.5651971,0.99371773
-0.16102913,0.4227013,1.0129942,0.9217813,0.90779984
-0.13703673,-0.13694341,1.7510929,2.1755574,1.8839871
-0.07669376,-0.13605183,2.826509,1.3725721,2.0288644
-0.009643823,0.0031433105,0.27048323,2.556028,2.8716054
-0.27181032,0.11808385,2.1721318,0.5596262,1.5123622
0.018707573,0.007969439,0.260121,0.14259748,2.7581367
0.0144139305,-0.039859146,2.3011932,2.7581863,2.5841749
-0.41748405,-0.21613854,1.3213526,2.2979605,0.82441753
-0.023150839,0.50355464,0.29222634,1.3245125,0.64298606
-0.0015040934,-0.00028439984,3.0350611,0.29340175,3.0369792
-0.005747974,-0.000107820146,1.3051828,1.8551667,2.9386013
-0.028636325,0.10680184,0.84397316,0.98878735,2.2206776
-0.045048386,0.009087712,1.1728313,1.769701,2.5605154
-0.18917096,-0.41692823,1.6464059,2.6400354,0.88261646
-0.381073,-0.38512766,2.2094367,1.722846,0.3626052
-0.46218848,-0.2167562,1.3954964,2.1846197,0.60380083
-0.061630577,-0.02989994,2.9039621,0.68932587,2.426992
-0.015322,0.013850331,1.7483269,0.6582723,2.7550952
-0.33153933,0.2276294,1.2129802,1.3269479,1.1193258
-0.3741133,0.27254832,0.013182273,2.4988,0.8591429
0.008156467,-0.06892666,2.512303,2.3178737,2.422063
-0.2666291,-0.48282158,2.1313884,2.076446,0.24629436
-0.015000716,0.013648942,1.4826093,0.92073363,2.7586477
-0.44448155,-0.33557087,2.1783423,1.6099256,0.14820498
0.028382257,0.011442058,0.12698747,0.25622368,2.6696959
-0.5077497,0.21992922,2.5537186,0.17912485,0.21864095
0.18616554,-0.47917053,2.8786702,2.2042863,0.5809464
-0.05181566,-0.05196999,1.3892511,2.539227,2.4007518
-0.3179511,0.27621728,1.5088826,0.9174357,1.0423425
-0.06585924,0.51693565,1.1016243,0.59589255,0.53332424
-0.027935173,-0.13918938,2.6828575,1.8314639,2.0863104
-0.0027088523,0.0030853897,0.42928037,1.8620192,2.9701314
-0.32694733,-0.3310517,2.4311426,1.5020858,0.84767157
-0.26681593,-0.29888836,3.083531,0.900094,1.1252918
-0.2771703,0.107600786,1.6459739,1.1253158,1.5088868
-0.07335265,0.2657571,1.2010943,0.63901067,1.5861737
-0.08469199,0.10380134,2.2178862,0.037274122,2.1194541
-0.017359167,0.017246634,1.7985637,0.5608825,2.7204115
-0.01951668,-0.44387984,2.5970018,2.0714471,0.9436744
-0.15628862,-0.30712718,1.9446276,2.297041,1.3379629
-0.44047022,0.33191043,0.89499485,1.6008371,0.24668217
-0.14007854,-0.43605912,2.676499,1.725065,0.88183486
-0.2711238,0.21672313,1.7204155,0.746832,1.3288057
-0.07249069,0.047737777,0.56490326,1.9943365,2.332298
-0.026860967,-0.010102689,1.0852225,2.4161139,2.68488
0.18172924,0.1566824,0.15649843,0.55502146,1.7143327
-0.0052794814,-0.0010801665,0.7319158,2.6114895,2.9450831
-0.19422817,0.16031595,0.6882372,1.7633175,1.671521
-0.13552232,-0.008240416,2.889292,0.31303078,2.1119182
0.00334391,0.0027259737,0.45301157,0.23092872,2.9658215
-0.043628126,0.03184633,2.4920802,0.01896747,2.5100029
-0.20506126,-0.041941915,0.44311637,2.9002273,1.8260353
-0.33580604,0.12468299,1.0689068,1.7171677,1.2877238
-0.039442085,0.07423963,1.5670159,0.49213856,2.3458605
-0.29788193,0.4434737,0.48355,1.6787264,0.43238896
-0.18841906,0.14963913,0.71938366,1.7510254,1.7119398
-0.07832546,0.121627204,0.14544562,1.9974822,2.0752602
-0.4160784,0.252827,0.84467983,1.7508926,0.739475
0.0019836165,0.038771108,0.21363342,1.3060454,2.6087186
-0.008304343,0.01462996,1.6282207,0.4588518,2.793191
0.008661342,0.14097027,1.322652,0.1867807,2.089305
-0.18600541,0.05100683,0.28422445,2.5897253,1.8872207
-0.10101586,0.13314584,2.0296867,0.19014658,1.9857109
-0.14101666,0.07422541,1.4265571,1.2305238,2.016245
0.45849973,0.31675923,0.1566606,0.44790497,0.13956024
-0.06704457,-0.009486381,1.0173943,2.264759,2.4312985
-0.25666878,0.056395415,1.9742564,0.95105255,1.6322945
-0.557183,0.04738007,2.1882243,0.8685374,0.07589891
-0.024071544,0.03315699,1.2533029,0.9454481,2.5937808
-0.077919215,-0.07280543,2.0973797,1.7956961,2.2384481
0.32875717,0.43920103,0.18200368,0.74623,0.28613967
-0.024761332,0.29791895,1.19164,0.4620801,1.5030797
-0.53684705,0.12884477,0.8509644,2.0550807,0.23822805
-0.026995316,-0.0072871074,0.74750686,2.6577415,2.6908808
-0.47199938,0.29156363,1.7402846,0.8479607,0.19319713
-0.15215492,-0.31962204,2.6667223,1.601365,1.3033679
-0.060173005,0.03705842,1.4033217,1.1862679,2.4152532
-0.018377371,0.03672737,0.56320035,1.4715418,2.5931292
-0.1518683,-0.08069782,1.2234995,2.4065185,1.966867
-0.1276788,0.28949875,0.23423205,1.7519372,1.4404135
0.0016475841,0.009182304,0.5570283,0.836227,2.8827322
0.00093618035,-0.00085777044,2.494774,3.0466883,3.0463233
-0.08831118,0.011069952,1.9449744,1.071917,2.3214743
-0.0034978986,-0.0014875233,0.73856044,2.8051212,2.9766316
0.30454004,-0.3165113,2.8619053,2.6166084,0.9658928
-0.2032643,0.51781833,0.9405986,1.0042564,0.16309257
-0.2253712,-0.17413253,3.0522523,0.74717915,1.553632
-0.5505149,0.016339779,1.1342632,1.9776573,0.25765428
-0.087141365,-0.41709912,1.6226779,2.8837512,1.0218334
-0.007594496,-0.01081042,1.8701237,2.2298536,2.8331792
0.315076,0.43310976,0.06130961,0.8805589,0.42065305
0.06585502,0.12678333,0.43611962,0.65560657,2.0826128
-0.060888425,-0.23517466,2.7851884,1.6738564,1.7035825
2.0675361e-06,1.835823e-05,1.405168,0.05372135,3.130106
-0.13510184,0.11903739,2.19339,0.22593185,1.9357656
0.001692012,-0.003323555,2.6511214,2.5321705,2.978196
0.32703307,-0.17320034,2.9469323,2.849198,1.243309
-0.31099817,-0.4563924,1.9959905,2.1182466,0.23535839
-0.0002798438,0.00012976676,2.0929525,0.6145028,3.0946488
0.006199643,-0.0048042685,2.6436129,2.98031,2.9043443
-0.54810333,0.06415693,2.9958956,0.02917466,0.24193342
-0.48424035,0.042589158,0.23302259,2.8208454,0.74349743
1.0512769e-05,-9.226799e-05,2.6334097,2.1922724,3.1158378
-0.4859596,0.25618914,0.79629934,1.8601373,0.27664253
0.052339226,0.021932356,0.29648787,0.10032594,2.4936478
-0.012820929,0.0041363314,1.1343266,1.6951855,2.8301318
-0.120279714,-0.47620702,2.4040651,2.0609198,0.71643627
0.41502142,-0.37294424,2.4983838,3.0527525,0.12049933
-0.0123660285,0.38712537,1.2323291,0.37039962,1.1774344
-0.22065294,0.48053136,1.9094528,0.09180965,0.47680533
0.12856914,-0.42480987,2.167212,2.8390641,0.9457424
-0.41119832,0.16406582,2.4240665,0.337887,0.9506608
-0.060550198,-0.08969626,2.7497957,1.3688036,2.2312777
-0.34079406,0.15734224,0.6266111,2.0824463,1.2232615
-0.14614189,-0.088743016,1.5366969,2.150621,1.9707456
-0.22404554,-0.34325916,2.655838,1.4782795,1.0883458
-0.22624522,-0.50280416,2.7402284,1.5493342,0.24905336
-0.0881557,0.007006283,0.52212065,2.5401626,2.324255
-0.08028923,-0.03237489,0.8290489,2.6958303,2.3334172
-0.064512044,-0.062633425,2.2590582,1.6531582,2.3170247
0.052200757,0.38714594,1.2130264,0.22374342,1.1645367
-0.10190587,0.05217628,1.888111,0.7802766,2.2032423
0.019522175,-0.036071002,3.0093749,2.1990879,2.5934958
-0.39192927,0.08656566,1.4201509,1.5040612,1.1224416
-0.10117185,-0.019926082,2.941198,0.3948585,2.25458
0.16159739,-0.29094172,2.20196,3.0174305,1.3810619
-0.35307544,-0.39632857,0.8893198,3.0953238,0.4608371
-0.015978679,0.022151753,1.588554,0.607139,2.696225
-0.30435112,-0.06485402,2.616826,0.73471594,1.4591924
-0.00019990653,0.0022109747,1.5555625,0.10540538,3.0155854
-0.006539628,-0.0050097406,2.2246895,1.5706005,2.8984191
-0.008495886,-0.11094226,2.3604972,2.2754617,2.2175734
0.029934604,0.122327074,1.0250946,0.3057084,2.1534324
-0.41661394,-0.33348495,1.4499751,2.366642,0.4373364
-0.05059529,-0.1986874,1.7187703,2.7442706,1.84186
-2.9236078e-05,2.168119e-05,0.4655025,2.0383735,3.1254635
-0.042292714,0.038131073,1.0982069,1.3096879,2.4924917
0.0035225786,-0.19419199,2.5857253,2.1448014,1.8821454
0.4871804,-0.26769042,2.7396533,3.0410967,0.17175193
0.03798054,-0.05302085,2.5759583,2.758034,2.4450567
-0.007963315,-0.018286273,2.1929088,2.108766,2.7618713
0.015767558,-0.34587115,1.7689687,2.9889767,1.3319961
0.1261783,-0.22606707,2.4102793,2.8111851,1.6462383
0.07257017,-0.10224928,2.7599354,2.5696852,2.1557937
0.022264209,0.11471431,0.98499584,0.39409995,2.1927955
-0.25486916,0.13345037,2.4972298,0.16201137,1.5433177
-0.053807333,0.018739961,1.5711757,1.2352765,2.4922965
-0.07917876,-0.081235535,2.918146,1.021666,2.2078872
-0.03551057,-0.061048627,2.7386048,1.4469465,2.4154885
-0.08891721,-0.5513066,3.0960631,1.4564184,0.10591152
-0.5159759,0.048488453,0.18264802,2.8652456,0.55311936
0.096568674,-0.5342422,3.0179577,1.8732586,0.35129434
0.3689127,-0.16052482,3.1018665,2.7708998,1.1186776
-0.19174135,0.44613457,1.2823602,0.6943516,0.7462182
-0.49784955,-0.16170475,1.974536,1.4811136,0.5166609
-0.1659441,-0.045708835,1.2303474,2.1800272,1.9662974
-0.3630439,0.28924885,1.9068868,0.5619605,0.85290736
-0.019954741,-0.2010699,2.0062082,2.607262,1.8528882
-0.413803,0.30369484,0.3724658,2.136002,0.5859852
-0.052716047,0.019262247,0.105451256,2.685817,2.4973478
-0.32888395,-0.28680977,1.3091518,2.549609,0.97823465
-0.24001539,0.4054679,2.0678656,0.037407637,0.81922233
-0.092821,-0.0016381834,1.2616538,1.897586,2.3029122
-0.013708219,0.008022115,1.8239999,0.7881214,2.8031569
-0.26207256,-0.00911012,2.4896336,0.68670696,1.6343002
-0.33821517,-0.44628227,3.025401,1.0384815,0.01647962
0.017246515,-0.072518826,2.7244117,2.221461,2.3946664
-0.37675804,0.012774913,1.7819847,1.3257135,1.217132
-0.44319147,-0.14378537,2.290557,1.1647536,0.8445819
-0.51455003,-0.22067222,1.5085034,2.0382285,0.030098194
-0.35339674,-0.36120486,1.6463202,2.2915967,0.6355433
-0.011935465,-0.06513648,2.609373,1.9217885,2.4395065
-0.06978044,-0.055200614,2.2138174,1.597042,2.3216112
-0.3404313,0.055168625,0.27583662,2.7050977,1.3369843
-0.42036974,0.31802893,1.5843936,0.9095218,0.4895099
-0.3867442,0.06909518,0.6272184,2.337581,1.1558946
-0.27189916,-0.48952347,2.9544291,1.2509524,0.015488675
-0.2920834,0.3888163,0.7244443,1.4906282,0.7424752
-0.1042338,0.009563334,0.75207645,2.2980235,2.2474313
-0.19792001,0.5114001,1.5764527,0.36360702,0.28931212
-0.0029416373,0.17671198,1.4956911,0.091750294,1.9485122
-0.305534,-0.082135096,1.5659473,1.8382615,1.4404943
-0.5497769,-0.065019935,2.5403473,0.7189646,0.21407759
-0.5416589,-0.1003745,1.099724,2.2250996,0.25592163
-0.006074626,-0.04597652,1.7959843,2.7850413,2.5577872
-0.17780264,-0.03128527,2.2802258,1.0355392,1.9339623
-0.03385534,-0.06596857,1.5229409,2.7152932,2.396733
-0.10017473,-0.10031085,2.0013838,1.926286,2.0871325
-0.5190878,-0.07846798,1.9573498,1.3342721,0.5054708
-0.02670914,-0.021781966,2.0595546,1.7661738,2.6401935
-0.31285086,0.12122662,2.4787207,0.29319632,1.3711991
-0.2329234,-0.008857059,0.28653008,2.89307,1.7391196
-0.03317839,-0.009868301,0.49040255,2.940289,2.6390808
-0.25783023,-0.12465475,1.227418,2.364516,1.5479978
-0.2705223,-0.16624188,1.456471,2.2361507,1.4363936
-0.41355312,0.07215502,0.9317902,2.0370655,1.0480198
0.32380307,-0.34890515,2.4883356,2.972154,0.7953608
-0.062747896,-0.05472988,2.0002487,1.8585966,2.3498883
-0.17085479,-0.016743591,1.6111739,1.6281059,1.9680433
-0.27045774,0.49029,0.27075642,1.8041322,0.020876521
-0.35611007,-0.3156221,1.3868233,2.4799664,0.79615664
-0.062431097,-0.11580916,1.3591112,2.8588524,2.1295435
-0.46135032,-0.073084414,1.5828817,1.7158196,0.8389748
-0.010915706,-0.12818007,1.7982227,2.8292122,2.1418955
0.27124792,-0.23981407,3.116013,2.4432037,1.2733648
-0.22961223,-0.1277453,1.3344905,2.3148093,1.6324215
-0.102610156,0.16075167,2.0204892,0.118423805,1.8953611
-0.06397331,0.19504549,1.7731049,0.11462687,1.8409678
-0.47703737,-0.28946793,2.155184,1.5318156,0.11979956
-0.05524695,-0.0032311752,2.9418468,0.25816548,2.5020223
-0.49796098,0.18597198,1.6347214,1.1494453,0.45465922
0.45130795,-0.26173663,2.9500418,2.8075962,0.5290987
-0.14481175,0.46221465,1.3475131,0.5268966,0.7526391
-0.0957386,-0.28620687,1.405949,2.9836323,1.492878
-0.36849177,0.0046728244,3.1127167,0.016195744,1.24913
-0.2333511,0.1284233,1.7936369,0.84484875,1.6195458
-0.15575738,-0.29742905,1.5609405,2.6690376,1.3703694
-0.34382915,-0.2608781,1.3223197,2.4683464,0.99867433
0.35196984,-0.35963205,2.5901842,2.8968358,0.6482026
-0.015934438,0.0032651462,1.7650032,1.174476,2.7990654
-0.036413714,0.019801669,1.3712094,1.272315,2.590525
-0.12317609,-0.41859877,1.8146398,2.6115685,0.97836894
-0.004164584,0.008440644,0.19902334,1.8301262,2.8815746
-0.0039229393,-0.0021854192,2.7566714,0.89318955,2.9622555
-0.26946262,-0.14519739,0.59488326,3.0409446,1.4774748
-0.010299146,0.005105421,0.7666515,1.9147305,2.854058
-0.17030099,-0.03192856,2.5660088,0.7609155,1.961874
-0.22426777,-0.052883722,2.1802008,1.1929677,1.7488116
-0.00837335,-0.015169218,3.0540025,1.1540118,2.7879531
0.061980158,0.1693198,0.23388152,0.9860104,1.9348286
0.0801199,0.34250888,0.9479453,0.39306217,1.3116375
-0.08761014,0.010003606,0.82237136,2.2055306,2.325501
-0.052711904,0.013204161,0.46143723,2.4347093,2.5080354
-0.5453158,-0.0033308472,2.5815344,0.5661663,0.32518166
-0.08499865,-0.045541324,1.5171653,2.1162944,2.2857819
-0.0003501773,-2.9409304e-05,0.36329505,2.8620903,3.0914855
-0.20269552,-0.0255585,1.4473261,1.8196977,1.8445582
0.043173954,0.022590637,0.40590385,0.07616781,2.5427256
-0.18708184,-0.5216061,2.8377216,1.5302942,0.20492707
-0.077866465,0.112154536,1.6353114,0.54236054,2.1087441
0.010501981,-0.0014457107,3.0065348,3.1398494,2.8655415
0.11873517,-0.34381974,1.9314637,3.1134439,1.2670602
-0.04674168,0.09934917,1.5187299,0.4918195,2.224176
-0.008403629,-0.025289908,2.184517,2.207059,2.70176
-0.39740157,0.050181597,2.9294078,0.08657535,1.125681
-0.2932062,0.01819174,0.31511322,2.7645147,1.521598
-0.37992495,0.3399687,0.17412986,2.2375107,0.6079788
-0.045101464,-0.047254547,1.5416958,2.408604,2.4444854
-0.18827675,-0.26206592,2.5470128,1.542386,1.4177471
0.021310065,0.42779043,1.4982405,0.022782762,1.012529
0.23158062,-0.5071285,2.766181,2.374579,0.13366699
0.1424694,-0.5267025,1.9626112,3.0139492,0.32175547
-0.15430969,0.24119014,1.4134014,0.7265553,1.5481917
-0.058675542,-0.048507586,0.8856865,2.946722,2.3863518
0.0457585,0.48557353,1.2664385,0.21039936,0.73493487
-0.43142998,-0.11331496,1.4048817,1.9935594,0.93591535
-0.22043782,0.49918824,0.6086882,1.3779485,0.3210441
-0.17270117,0.30894306,1.9204787,0.16004933,1.3035657
0.09705276,0.25753886,0.25512338,0.95528394,1.5878721
0.05025947,0.22511742,0.8098033,0.5413364,1.7479368
-0.1424242,0.12281256,0.77334243,1.6566579,1.9053499
-0.012725189,0.4009978,1.4045324,0.19798708,1.123138
-0.5218971,-0.16447508,1.4116594,2.0352292,0.30352747
-0.021954777,-0.22886127,2.6629956,1.9537556,1.7506504
-0.12752739,0.021446653,1.6625754,1.3124036,2.1390362
-0.075658664,-0.07400736,2.6651862,1.250772,2.2421074
-0.0031725275,-0.27789193,2.4858148,2.2151582,1.5782605
-0.03497599,-0.029343829,2.1159608,1.7236879,2.562476
-0.20254505,0.05059296,1.1071855,1.7896298,1.828023
-0.24145275,0.46943632,0.07640768,1.9694471,0.48359644
